wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0x32a89296599aba4febc6087ee3ea589318703ab6,0x14b044217c6e2b8fc91dd72a56b0203e9bd2211751ed584322d1bd38fee04a7f,13374485,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4470.466942372791,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0xa16ab063a579815e924bd7ddfa6b02425a93ff68a7be6692d1cf0d53a836f825,13374490,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.022974939256123105,102.74415810277509,-0.07715288136046183,4472.01,,4470.466942372791,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0xa16ab063a579815e924bd7ddfa6b02425a93ff68a7be6692d1cf0d53a836f825,13374490,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4471.11316482452,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x7929c6d0a32cc28be6c72d3c4d4a115b297dec2d888cbcc574ac58ceae2ac690,13374772,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.2,894.402,transfer from spacebudz_owner,0,eth,0,0,0,4472.01,,4471.674756119724,in,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0xc127d588f4e24b9cf2ead684fceb9db4ec7a645ee28420bbd634bc0ffeb10a58,13374773,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.021023416205679827,94.01692750596224,-0.016762194013790577,4472.01,,4471.674756119724,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0xc127d588f4e24b9cf2ead684fceb9db4ec7a645ee28420bbd634bc0ffeb10a58,13374773,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4471.730934503424,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x50e145dce732fa6330ce16da20af432f66479010eea90d4e5febb40b7a9b1c8a,13374778,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.02368314482267186,105.91126047843679,-0.01395327482882749,4472.01,,4471.730934503424,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x295ea4a0b4872487945f9dc3e54e50a27c7d2e9ad7031bd3b717dcf300f04093,13374778,0x32a89296599aba4febc6087ee3ea589318703ab6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.02368314482267186,105.91126047843679,-0.01395327482882749,4472.01,,4471.730934503424,out,normal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x50e145dce732fa6330ce16da20af432f66479010eea90d4e5febb40b7a9b1c8a,13374778,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4471.80035148916,in,internal
0x32a89296599aba4febc6087ee3ea589318703ab6,0x295ea4a0b4872487945f9dc3e54e50a27c7d2e9ad7031bd3b717dcf300f04093,13374778,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4471.842112326717,in,internal
