wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0x260905799995883325002552529186931cbb36f41183db8c433b45aa9be0c609,13285094,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,,2021-09-23,false,0,0,,0,eth,0,0,0,3989.22,,0,,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0x7483c3afd373acbf963b254fd98f66cfd05167e9a1737f98e04a48704effa52a,13285150,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0x1eb8181db458cc20ed338ac74205a93bd05f7c97663e5294388fdcc340ef4e1f,13285155,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0x3fa58511e7255109b164f4d62b00f31d4918bbae623f551c3634e1912cdb8350,13285155,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0x9302b466d97cc1ded11aed859347a5967c1690aca4280a61a38941dd2c885b99,13285155,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0x2b9b919bb3532e33cc03c2175b0a51134032c06822610dc2674b8e998f6a74d1,13285155,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0x901a6d4bf7c8bb0d9a1f11f579cd09795a129f401f66ba2a735b473fe3a9b8fe,13285157,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0xc3df8cf037554587a38cf2ce074a30dbab2ea04647c7077ad1671e9b46d07521,13285158,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0x1cc2aca671ecbe31d126b71ea57f3961f5ef153fe011f73acb5d19d2864fbdd1,13285159,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,0xdbc0fa773cc90d72af35e27ec40a8292f8610a334172bcd874d7b8563c7a795d,13285159,0x631fc1b7fc847976f2568c1ff712f4b7c33a9b3b,0x648ad3bbfb0578ef7b5e3bf34f028048b46b14eb,2021-09-24,false,0,0,transfer from chaos_blocks_owner,0,eth,0,0,0,3709.89,,0,in,normal
