wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0xff9fe31e9e8e981ca25da3a4655b96d27701824fd33b5308aadfd5e51ea329da,13361701,0xa239c13c054e498b9be633262574862676d73f7f,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,2021-10-05,false,1.87806932,8259.561062428,transfer from ether_ghosts_owner,0,eth,0,0,0,4397.9,,4397.899999765828,in,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x5352d66b1a0f6416be02077af6c9d76f1c6021bbc628bc7450f1681d4a8aef4a,13361770,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-05,false,-0.2,-879.5799999999999,transfer to spacebudz_buyer_1,0,eth,0.002409762848262,10.597896030371448,-4.683424776885659e-8,4397.9,,4397.899999765828,out,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x1b4c32f6199a044ccded9ff6607150fe467f9b62694aa876db9dcc5cdb268ae3,13361777,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x32a89296599aba4febc6087ee3ea589318703ab6,2021-10-05,false,-0.2,-879.5799999999999,transfer to spacebudz_buyer_2,0,eth,0.002649009257139,11.650077811971608,-4.683424776885659e-8,4397.9,,4397.899999765828,out,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x38a789586e0f76f1300060e42257c691eb002dc701f74a0e5c74db94858ee6fe,13361780,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-05,false,-0.2,-879.5799999999999,transfer to spacebudz_buyer_3,0,eth,0.002177538663825,9.576597289635966,-4.683424776885659e-8,4397.9,,4397.899999765828,out,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0xb9baebff4128b2f40730a884e56cfcf002b707cd2a95c838056ffb413a32079b,13361780,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x5b594af8343bfa41b67e4fa5e96ec1db6d9c18da,2021-10-05,false,-0.2,-879.5799999999999,transfer to spacebudz_buyer_4,0,eth,0.002177538663825,9.576597289635966,-4.683424776885659e-8,4397.9,,4397.899999765828,out,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0xb5576bf4b34becb13816018654b03a2287c1e9acfa39b9fffa6d9b6f32753a34,13372256,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x680eea5a3eb27c8bbd9beb7dc3ed12e231405aec,2021-10-07,false,-0.2,-894.402,transfer to spacebudz_transit_1,0,eth,0.002615301491292,11.695654422072739,-14.822000046834365,4472.01,,4397.899999765828,out,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x635b497027bdbba4535c7caf4fd7f7a5c2105c0ab1a2c34082903ed9a47d7f90,13372262,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,-0.6,-2683.206,transfer to spacebudz_buyer_1,0,eth,0.002406646631466,10.762547802382267,-44.46600014050309,4472.01,,4397.899999765828,out,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0xfef710d89e05f02fe244a5153e041bc6abfad19f381afb0a0aa802dd5988c5ab,13372272,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,,2021-10-07,false,0,0,,0,eth,0.223849915,1001.0590583791501,0,4472.01,,4397.899999765828,out,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x0b66a28a4586830f18b0eeff4e832195ba9d657b926ead8a6211c228c2e44b3f,13372504,0x680eea5a3eb27c8bbd9beb7dc3ed12e231405aec,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,2021-10-07,false,0.19,849.6819,transfer from spacebudz_transit_1,0,eth,0,0,0,4472.01,,4459.178955889774,in,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x24057bef03c5e6210cd00fed14c07bb66d9f3699f3e1e383b5d2073fdb090dbd,13372587,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.023301166215876863,104.20304832906349,-0.6415522055112888,4472.01,,4459.178955889774,out,normal
0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x24057bef03c5e6210cd00fed14c07bb66d9f3699f3e1e383b5d2073fdb090dbd,13372587,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4462.286008264137,in,internal
