wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x7be74625929ebfe93c3cbd38f79deaec446aeccf1d7ee20b7ae593430634cd31,13372529,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.05,223.6005,transfer from spacebudz_buyer_1,0,eth,0,0,0,4472.01,,4472.00999105598,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xf8db1ea92a283906798d8ea55ca8abb27258570d89ea03ea9e37e1b44a6b1da8,13372529,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_buyer_1,0,eth,0,0,-4.472010004974436e-7,4472.01,,4472.00999105598,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x7be74625929ebfe93c3cbd38f79deaec446aeccf1d7ee20b7ae593430634cd31,13372529,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_buyer_1,0,eth,0,0,-4.472010004974436e-7,4472.01,,4472.00999105598,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x09d7b446427743f1897ff1bc71caf4883089b628856828f0c4c6ada457e3929e,13372530,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.05,223.6005,transfer from spacebudz_buyer_1,0,eth,0,0,0,4472.01,,4472.00999105598,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x09d7b446427743f1897ff1bc71caf4883089b628856828f0c4c6ada457e3929e,13372530,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_buyer_1,0,eth,0,0,-4.472010004974436e-7,4472.01,,4472.00999105598,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xcc724be73b94571520d5206a645fda30887260a4f3ad37623c3a7ba5056633ba,13372531,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.05,223.6005,transfer from spacebudz_buyer_1,0,eth,0,0,0,4472.01,,4472.00999105598,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xcc724be73b94571520d5206a645fda30887260a4f3ad37623c3a7ba5056633ba,13372531,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_buyer_1,0,eth,0,0,-4.472010004974436e-7,4472.01,,4472.00999105598,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xec75c54aab28fdd28d728cb3bd6eb874e4a123983669f0954305336401861374,13372537,0x86649d69a96e82b346c1cb31ff7fafb00ec8983d,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x2ffbacfa584d0460ae5f13f552dba39e9ec7005970424621cda8e19d1ae3e62a,13372538,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.05,223.6005,transfer from spacebudz_buyer_1,0,eth,0,0,0,4472.01,,4472.00999105598,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x2ffbacfa584d0460ae5f13f552dba39e9ec7005970424621cda8e19d1ae3e62a,13372538,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_buyer_1,0,eth,0,0,-4.472010004974436e-7,4472.01,,4472.00999105598,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x310c0a143fbdf38b02f407359dc9e990ea1cca57fd57498a01bef7a25f9d9a29,13372546,0x9868d727c624628adf439df382c1279d98aa14d4,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x32ab3fc0122185ce55ce4d8558c5ed7b6083d530af4555cf634291570dd7fd3e,13372551,0x579a28f0dc9800400234516499deaa4de5be0e25,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x78b111f1d0e129369e51c79e180e0c2a723cfaa1b56d706710eba3f30b286a0e,13372555,0x9a188c9b9fa408d47a97b90f5973170f81d2c196,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x1b6dea56dbf064395697a6f83cb6df5646d349b9de7ffc56e17e7d6e9f7435f5,13372555,0x0a97f4e7eb9c46d6d96a332a8c289bc750bd3af9,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x5a24a260932e8135a0b6744ec5efcb80b560cd89aaaf97d9a7523c96b8e08840,13372562,0xcda1c8f491703c33e9182bdec318fcff97232e6c,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x1562c000b006fdf577b3efcc03beb619903af367d80b176163ca169fc8be617d,13372571,0xd8b3aa2b1d961354c809e0392179bb6700ed03de,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xaf9d4aee6f1e9880c83ca3d5a796e20be0bdb8b60c5bebedd55c38476edc2872,13372577,0xea5111e25905fd6a12dc93f9d3cec2b24618b929,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x2caf85cc528196da3f421fc811b65a2ae2cf7d825f359dd396a7bb144d0fc8f0,13372580,0xabd79c6f4f9b0022cd62d873c6c053da3d60c7b3,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xdadfdb5bc392384f7e03820339ff555efdd6c957b2ebf4353904c3b2e084a416,13372580,0xd2cb629a5c6e52bededece198c6077f4a83c6294,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x3e8c69131daa374d23c3041a7f29f613d290848e1816d0045fdf227dae421ec1,13372581,0xfe8c05899d9e47e90b86c51b188a810f6bff8a20,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x3652b875efc81f2a233197aa3178a772806d8b9c416310f48dbd6cf2adae67df,13372581,0xfe8c05899d9e47e90b86c51b188a810f6bff8a20,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,true,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x58661a06a4688b08113b13cf440d28a3030d8cbb1331996d24b81f3192f7c0ef,13372581,0x7d9063f8ec74588cea572f5e6298e2b2645ca887,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x51cc86652f061481702f14c17644092addc73758342143f5a4140cd8e502be91,13372581,0x7c2dc9ec9c4a5b47d06f8b16da68403cb5c1757a,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x0ee0edc072f6bb640741eca3ec819aca8bdb037761399cb5b3df51e9df32bb88,13372581,0xf509ca4904e6063c833f3dd1640154993b8f5177,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x6e2cecd40e9cbb3e6c22fef04d1a5cddcb50df3a17699f1b77fb3a8282021021,13372581,0x706bfce0624dbf503d8c15d550c75ca8572f0370,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x46cb0e5a624a9a5bc20c20144302296a05fb72874b4a2e8d93f4d644d51a2ad6,13372583,0x1dc78daa56e0e2be1edfe5e38f602290809c4c0e,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x194a5e781ff81ecdc24646f38c0ea5452bd8a0d2439915fbf2304d8ca5a6e750,13372584,0x5b594af8343bfa41b67e4fa5e96ec1db6d9c18da,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.05,223.6005,transfer from spacebudz_buyer_4,0,eth,0,0,0,4472.01,,4472.00999105598,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x194a5e781ff81ecdc24646f38c0ea5452bd8a0d2439915fbf2304d8ca5a6e750,13372584,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x5b594af8343bfa41b67e4fa5e96ec1db6d9c18da,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_buyer_4,0,eth,0,0,-4.472010004974436e-7,4472.01,,4472.00999105598,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xc4df4eac850790c2c97a12ef390b8b1091bac050e7ee9752052c00daf252ac89,13372585,0x983cd3e7621a7c868600d23a21df1d02597b3f1c,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x247b02f0cb7bfdc952c67bdda80e76b2300440520afe579a062b91f2a6f2ff8c,13372585,0x5b594af8343bfa41b67e4fa5e96ec1db6d9c18da,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.05,223.6005,transfer from spacebudz_buyer_4,0,eth,0,0,0,4472.01,,4472.00999105598,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x77d463b78d59351326f24727e5acd7cfe9f702f54c88cad22a088961c053e61c,13372585,0xb4d5c4f0567d4c91d24dbe1dcc95541c28e5672a,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.00998211196,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xd6a1abe235c7cbbb1c7ec9192c66deb0d14736bba158c996432b5a53902ca852,13372585,0xa0071a208bae635cb6faf02600ee7fbfdade6d36,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.00997316794,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xcbe333b79dc720edc7045af6e6637c086764e4c09e44d14110bbcab7518d047f,13372585,0xb6c189179b204d14fcc0b608bc97243b389b0030,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.00996422392,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x247b02f0cb7bfdc952c67bdda80e76b2300440520afe579a062b91f2a6f2ff8c,13372585,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x5b594af8343bfa41b67e4fa5e96ec1db6d9c18da,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_buyer_4,0,eth,0,0,-0.0000017888040019897744,4472.01,,4472.00996422392,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x24057bef03c5e6210cd00fed14c07bb66d9f3699f3e1e383b5d2073fdb090dbd,13372587,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.05,223.6005,transfer from spacebudz_owner,0,eth,0,0,0,4472.01,,4472.00999105598,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x1a18d28052c7643cdc8ad45ca4b8d6c92a0be4a0d6b6ba61decae8ecce01fde9,13372587,0x1eb9263a1bfffdff37957942982cb5fa5a193ee6,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.00998211196,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xbd4a129b2c27c767fcf0fb96b97f9fed478c38fcbeda6c84c41e12c98304b9e2,13372587,0xb5ebfbc0fd5e140d2866144557bb282eaa7ec2f9,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.00997316794,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x24057bef03c5e6210cd00fed14c07bb66d9f3699f3e1e383b5d2073fdb090dbd,13372587,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_owner,0,eth,0,0,-0.0000013416030014923309,4472.01,,4472.00997316794,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xbbe0dad4df8bef8a45905e7a910c007a157f1bc6d9a91dd5ff18cba58d3005a6,13372588,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.05,223.6005,transfer from spacebudz_owner,0,eth,0,0,0,4472.01,,4472.00999105598,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x956a8704afed1bb8abd827a2ebbd8e947ecf5afc40f95f93461272b35412ab07,13372588,0xe07a374d69702d9437c0add5875772286035377d,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.00998211196,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xba5ae4f4b2ef189d2bd868d3bd1864db14fedbd9ebc2c898f18fd063b2389e67,13372588,0x83e8708aba59195bbb2c7fcaa83af1c536d37b25,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.00997316794,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x1b3565c2763b4b746fb68f608d08b3f03497f66ee8acbc5856501e5936dff9b3,13372588,0x636cf4e24f28470a84065011f476248502166988,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.00996422392,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xbbe0dad4df8bef8a45905e7a910c007a157f1bc6d9a91dd5ff18cba58d3005a6,13372588,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_owner,0,eth,0,0,-0.0000017888040019897744,4472.01,,4472.00996422392,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xfe5cce89b47ad125c0a715c2a13042cfe39a7985e6a471ba9839c2e72dfc2813,13372590,0xe7cf6d42347d96919e7592d5729a392ea76e5edc,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa8a05e7179f1e85546d2dd922c6387baa165568cb0e10372a60cfd2690401398,13372593,0x6518858592c0456ec16235de7cb5c9700220fbc2,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xb14e3982ab93494373519ea37aba20dc5c559a3438c1f63d4553a5e8ac03fd4a,13372594,0x16f7a4bb3327b561c64d9694a183cf66cf47c765,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0.25,1118.0025,,0,eth,0,0,0,4472.01,,4472.009998211196,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x5239bd0fd8e63baf9f1e7fb94f64c43df6255ba25d69dd26792d7bfebe6a4ef0,13372594,0x36949de940fa27555140c9808a9b1cbbe5201bc3,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.009996422392,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x967c62a1d9607091d37292193bc088ab4a6ab9c23da3188e96687c54ae0f29f8,13372594,0xb7c329c99c39035aaf21778e256b6a9449aaae42,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,4472.009994633588,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xb14e3982ab93494373519ea37aba20dc5c559a3438c1f63d4553a5e8ac03fd4a,13372594,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,2021-10-07,false,-0.25,-1118.0025,transfer to spacebudz_owner,0,eth,0,0,-0.000001341603137916536,4472.01,,4472.009994633588,out,internal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xd23bbff0b18a1daf7dab1e91d09d3afbdcb091bd5a7136d20760512d6140d311,13372595,0x5ac62685527b0c6c4f3e8cf3a5049aa9e7bd5ba8,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0xffe64c0beeeaea18e45cce8e9d96e3e8e84213b17885a70057e4d674ab774ea9,13372596,0x5abeea9674187a38ab865d3e7fb70cbdc73923fb,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x9372665229092a9ed70be5a0c63bf35fd5793f9691a28741ccf019939dc6b055,13372596,0x30890320dd4711d8039460850ce1aa93cc61fa6c,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
0x6387017dd4dda1de13d93440515765bcb2ba4564,0x78a367c4a047516d6074dfbf0ca625826137fd5826538916f7027b1fbb2a16b0,13372596,0xcd5f07640fb974dd22682e44155df10801701d31,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0,0,0,4472.01,,0,in,normal
