wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x5352d66b1a0f6416be02077af6c9d76f1c6021bbc628bc7450f1681d4a8aef4a,13361770,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-05,false,0.2,879.5799999999999,transfer from spacebudz_owner,0,eth,0,0,0,4397.9,,4397.899997801049,in,normal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x635b497027bdbba4535c7caf4fd7f7a5c2105c0ab1a2c34082903ed9a47d7f90,13372262,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,0.6,2683.206,transfer from spacebudz_owner,0,eth,0,0,0,4472.01,,4453.482498893577,in,normal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0xd1d1cc38793ddc48b30f8416acbed4f087ef5a9c70952438556937c6f19859ac,13372340,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,0,0,,0,eth,0.013502890473316879,60.385061225577815,0,4472.01,,4453.482498893577,out,normal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x8c91cb4134f14d22e37f3eb10de2a34b521f64b40e2d89d720f38b09d20fadfa,13372486,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.021650033528382337,96.8191664392611,-0.9263750553211594,4472.01,,4453.482498893577,out,normal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x8c91cb4134f14d22e37f3eb10de2a34b521f64b40e2d89d720f38b09d20fadfa,13372486,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4454.693688213537,in,internal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0xb8780131f597eea1a774e90ba80ede9704697a2ee17044cb0d41cafba4c8c769,13372491,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.039362077274070234,176.02760319041482,-0.8658155893231652,4472.01,,4454.693688213537,out,normal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0xb8780131f597eea1a774e90ba80ede9704697a2ee17044cb0d41cafba4c8c769,13372491,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4455.887117636967,in,internal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0xf8db1ea92a283906798d8ea55ca8abb27258570d89ea03ea9e37e1b44a6b1da8,13372529,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.04586334548626432,205.10133964802893,-0.8061441181516784,4472.01,,4455.887117636967,out,normal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x7be74625929ebfe93c3cbd38f79deaec446aeccf1d7ee20b7ae593430634cd31,13372529,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.04586334548626432,205.10133964802893,-0.8061441181516784,4472.01,,4455.887117636967,out,normal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0xf8db1ea92a283906798d8ea55ca8abb27258570d89ea03ea9e37e1b44a6b1da8,13372529,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4457.26807215482,in,internal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x7be74625929ebfe93c3cbd38f79deaec446aeccf1d7ee20b7ae593430634cd31,13372529,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4458.431127435359,in,internal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x09d7b446427743f1897ff1bc71caf4883089b628856828f0c4c6ada457e3929e,13372530,0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.04603173947529741,205.85439925092476,-0.6789436282320822,4472.01,,4458.431127435359,out,normal
0xa5f5ad354e6ca952357852fb7251515b077c6f75,0x09d7b446427743f1897ff1bc71caf4883089b628856828f0c4c6ada457e3929e,13372530,0x6387017dd4dda1de13d93440515765bcb2ba4564,0xa5f5ad354e6ca952357852fb7251515b077c6f75,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4459.586329903514,in,internal
