wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0x7bb5c91edf7e66866631551c345c68aa70525eda,0x38a789586e0f76f1300060e42257c691eb002dc701f74a0e5c74db94858ee6fe,13361780,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-05,false,0.2,879.5799999999999,transfer from spacebudz_owner,0,eth,0,0,0,4397.9,,4397.899997801049,in,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xaf3b879cedc79ef859a3bc00afdd7e27a05ec2b35379175198df5980c89da2e5,13372491,0x7bb5c91edf7e66866631551c345c68aa70525eda,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.039362077274070234,176.02760319041482,-3.7055001099475704,4472.01,,4397.899997801049,out,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xaf3b879cedc79ef859a3bc00afdd7e27a05ec2b35379175198df5980c89da2e5,13372491,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4420.967400597167,in,internal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xa58fcb015ac31d465352ae15e62dce14e762221557d6ea4b48dcefd90116a20c,13372492,0x7bb5c91edf7e66866631551c345c68aa70525eda,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.044198785867802064,197.6574123886695,-2.552129970141641,4472.01,,4420.967400597167,out,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xa58fcb015ac31d465352ae15e62dce14e762221557d6ea4b48dcefd90116a20c,13372492,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4442.8855425099055,in,internal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0x87e0f8f997952d89ddd9e9dd24fb86e2960a74a044a616f32fa10f1da8b1a2b4,13372627,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-07,false,0.1,447.201,transfer from spacebudz_owner,0,eth,0,0,0,4472.01,,4456.3417286029235,in,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xc41143178efd3f9ce24c296b2cf93e1ba0546e721604c9f511bbb8e12f25bbb4,13372636,0x7bb5c91edf7e66866631551c345c68aa70525eda,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.03878529099797507,173.4482091958545,-0.7834135698538376,4472.01,,4456.3417286029235,out,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xc41143178efd3f9ce24c296b2cf93e1ba0546e721604c9f511bbb8e12f25bbb4,13372636,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4460.751501552029,in,internal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xee3e6ebe76cc557220aa9b83a3662b9e98a56e622d2a9a41116cce74f1bad1b6,13373451,0x7bb5c91edf7e66866631551c345c68aa70525eda,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.02853240541745527,127.59720235091415,-0.5629249223985425,4472.01,,4460.751501552029,out,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xee3e6ebe76cc557220aa9b83a3662b9e98a56e622d2a9a41116cce74f1bad1b6,13373451,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4464.526441455203,in,internal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xea774c7ab6dfd09ba52cf6fa499aa5b91d66e5706d2249dce3027da0deefa661,13373481,0x7bb5c91edf7e66866631551c345c68aa70525eda,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.03184464210364572,142.40955793392473,-0.3741779272398617,4472.01,,4464.526441455203,out,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xea774c7ab6dfd09ba52cf6fa499aa5b91d66e5706d2249dce3027da0deefa661,13373481,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4467.716991382959,in,internal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0x68bf621e67b9b9108e2789e5268ec9a0fea99866152c72960152ca7d7ef9e9de,13374461,0xd18937f7eae8634a209c8c8032b9eb39b0b521b4,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-07,false,0.1,447.201,transfer from spacebudz_owner,0,eth,0,0,0,4472.01,,4469.6928140111295,in,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0x415d1bd9c6e44c4540b7836f043c1df2f553c27db908b6d63c5f257d7b6c8bb8,13374474,0x7bb5c91edf7e66866631551c345c68aa70525eda,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.030664745718522707,137.13304950069073,-0.11585929944353666,4472.01,,4469.6928140111295,out,normal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0x415d1bd9c6e44c4540b7836f043c1df2f553c27db908b6d63c5f257d7b6c8bb8,13374474,0x6387017dd4dda1de13d93440515765bcb2ba4564,0x7bb5c91edf7e66866631551c345c68aa70525eda,2021-10-07,false,0.05,223.6005,transfer from spacebudz_contract,0,eth,0,0,0,4472.01,,4470.3136680812995,in,internal
0x7bb5c91edf7e66866631551c345c68aa70525eda,0xbe823345ecd1596f4485cbe1a4950271183b285d8e0fff099cad1a2eed06c46d,13374478,0x7bb5c91edf7e66866631551c345c68aa70525eda,0x6387017dd4dda1de13d93440515765bcb2ba4564,2021-10-07,false,-0.05,-223.6005,transfer to spacebudz_contract,0,eth,0.026977754311952228,120.64478706059349,-0.08481659593503538,4472.01,,4470.3136680812995,out,normal
