wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0xae4e2907cb739c4c724a6368426abbc198cd111f2687add5d3024c74bbe156a5,13335541,0xa239c13c054e498b9be633262574862676d73f7f,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,2021-10-01,false,0.2,832.5,transfer from ether_ghosts_owner,0,eth,0,0,0,4162.5,,4162.49999791875,in,normal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0xf92e98cf53cb7b33f9db097ae6ed807f1e43fb3ce1403fffb71cd840e16f684c,13336088,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.025244873247332347,105.08178489202089,-1.0406251931271983e-7,4162.5,,4162.49999791875,out,normal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0xf92e98cf53cb7b33f9db097ae6ed807f1e43fb3ce1403fffb71cd840e16f684c,13336088,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499996132321,in,internal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0xe849e392aa74eef47d6cd5861d58f2d1b6d054165ebb08c054156ebef317e8a6,13336461,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.020469687322556836,85.20507348014283,-1.9338394849910403e-7,4162.5,,4162.499996132321,out,normal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0xe849e392aa74eef47d6cd5861d58f2d1b6d054165ebb08c054156ebef317e8a6,13336461,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499994687816,in,internal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x3b296eca30f3f113676bdee8ef9c9693c3deda9af8fd5a6c3d74058e6ee8115c,13336469,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.025377973771285745,105.63581582297691,-2.656091965036467e-7,4162.5,,4162.499994687816,out,normal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x4fe14b6e8ac513d74003a074cfc6d53205922ce9105455e3ad1c1d2c69214ddc,13336469,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.025377973771285745,105.63581582297691,-2.656091965036467e-7,4162.5,,4162.499994687816,out,normal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x3b296eca30f3f113676bdee8ef9c9693c3deda9af8fd5a6c3d74058e6ee8115c,13336469,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499991873651,in,internal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x4fe14b6e8ac513d74003a074cfc6d53205922ce9105455e3ad1c1d2c69214ddc,13336469,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499991777712,in,internal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x128fdee6c5a110e7a03ec6f5dd38b09e7b107e377d93f9d8a3ab9d4cf7305543,13336529,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.018855776209919455,78.48716847378972,-4.11114388043643e-7,4162.5,,4162.499991777712,out,normal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x128fdee6c5a110e7a03ec6f5dd38b09e7b107e377d93f9d8a3ab9d4cf7305543,13336529,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499991717061,in,internal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0xc13e042f69b1c1a8953f4f524e076a7346673026905903ef6672a72a45e92409,13340200,0xa239c13c054e498b9be633262574862676d73f7f,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,2021-10-02,false,0.12,507.16200000000003,transfer from ether_ghosts_owner,0,eth,0,0,0,4226.35,,4199.935187284759,in,normal
0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0xe51272287e6cc7fafbe2a633fa42a72c75fab29a91da32f2084bba8a1b46138a,13340201,0xb33dab527dac8abaec0c9f2cd7fe27fdb047612a,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-02,false,-0.05,-211.31750000000002,transfer to ether_ghosts_contract,0,eth,0.021093366428551887,89.14794920531028,-1.3207406357620586,4226.35,,4199.935187284759,out,normal
