wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0xd480a66237d6ead1668d36e3ebf0f8ebbd5651ccadfadd5443cdaf0907530341,13335541,0xa239c13c054e498b9be633262574862676d73f7f,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,2021-10-01,false,0.2,832.5,transfer from ether_ghosts_owner,0,eth,0,0,0,4162.5,,4162.49999791875,in,normal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0xb591b6bf9cccd5a719b142377a77714c9391c04360d66f5d23348f7f55fded68,13335999,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.019214293971240345,79.97949865528794,-1.0406251931271983e-7,4162.5,,4162.49999791875,out,normal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0xb591b6bf9cccd5a719b142377a77714c9391c04360d66f5d23348f7f55fded68,13335999,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499996191913,in,internal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x5abb6034ca427632ed12a5abe7e3252f748b4873e047ed99b9b8839e63b495e3,13336001,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.022360647188061116,93.07619392030439,-1.9040435290662573e-7,4162.5,,4162.499996191913,out,normal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x5abb6034ca427632ed12a5abe7e3252f748b4873e047ed99b9b8839e63b495e3,13336001,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499994766345,in,internal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x5d5d35bb3ce397e8837506fcbf4c48e714f90cae51f619941b06a2bd0a9f4e21,13336246,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.02928429201247442,121.89586550192477,-2.616827714518877e-7,4162.5,,4162.499994766345,out,normal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x5d5d35bb3ce397e8837506fcbf4c48e714f90cae51f619941b06a2bd0a9f4e21,13336246,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499993569455,in,internal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x759f4178fcce77b447cba7a0eaa702e4eeff95d3691e3c509c5b0bd160221578,13336262,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.023075217506871738,96.0505928723536,-3.2152724998013583e-7,4162.5,,4162.499993569455,out,normal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x759f4178fcce77b447cba7a0eaa702e4eeff95d3691e3c509c5b0bd160221578,13336262,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499992676397,in,internal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0xb50770b9232b397bcda66a3cc746595c0e2f030390dd4e35f9078f8f48380a98,13337018,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-02,false,-0.05,-211.31750000000002,transfer to ether_ghosts_contract,0,eth,0.024955842863246227,105.4721264850807,-3.192500366180184,4226.35,,4162.499992676397,out,normal
0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,0xb50770b9232b397bcda66a3cc746595c0e2f030390dd4e35f9078f8f48380a98,13337018,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0xc532689a88a5dbc7d5bdf4886c9a340466d3e125,2021-10-02,false,0.05,211.31750000000002,transfer from ether_ghosts_contract,0,eth,0,0,0,4226.35,,4201.860262678645,in,internal
