wallet,hash,blockNumber,from,to,date,error,value,cad_value,description,amount,token,gasFee,gasFeeCad,profit,eth_price,eth_balance,average_eth_price,type,category,
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0x3b4b66dc5d8b3d8f89b386fe9ea6736719cb3affd170c9bc93e10a31d2f67d32,13335549,0xa239c13c054e498b9be633262574862676d73f7f,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,2021-10-01,false,0.2,832.5,transfer from ether_ghosts_owner,0,eth,0,0,0,4162.5,,4162.49999791875,in,normal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0xefe17ab6b832189aeb55b4871b72ee7e37c1b98c15848f3305b5b009ab49f02b,13336292,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.02140778797258117,89.10991743586912,-1.0406251931271983e-7,4162.5,,4162.49999791875,out,normal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0xefe17ab6b832189aeb55b4871b72ee7e37c1b98c15848f3305b5b009ab49f02b,13336292,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499996170703,in,internal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0xebbf488af83d9eaa00acdd84b89d035034685926a0351aae03a14f81bfec6835,13336465,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.01844938305885531,76.79555698248522,-1.9146486920362805e-7,4162.5,,4162.499996170703,out,normal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0xebbf488af83d9eaa00acdd84b89d035034685926a0351aae03a14f81bfec6835,13336465,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499994767048,in,internal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0xa5f89485b1487870f8c9d3a152cd446a3b857e5ae08cf8785557ccb90ff89f2c,13336466,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.019163765055415664,79.7691720431677,-2.616476194816642e-7,4162.5,,4162.499994767048,out,normal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0xa5f89485b1487870f8c9d3a152cd446a3b857e5ae08cf8785557ccb90ff89f2c,13336466,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.4999936704135,in,internal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0x45e6e7f122433e22ba254dd7b79b3c1726f1a7c2f298c8e4e4420ef96a03d1b7,13336529,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.018855053787145783,78.48416138899432,-3.1647932701162064e-7,4162.5,,4162.4999936704135,out,normal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0xbd617335c9cf012813c62ae588bea5bad4fd52a9c53558f52197a4ff7a3688e9,13336529,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,2021-10-01,false,-0.05,-208.125,transfer to ether_ghosts_contract,0,eth,0.018855776209919455,78.48716847378972,-3.1647932701162064e-7,4162.5,,4162.4999936704135,out,normal
0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,0x45e6e7f122433e22ba254dd7b79b3c1726f1a7c2f298c8e4e4420ef96a03d1b7,13336529,0x63ad7cd8ad28102aaee0d6abd538e60c9cacc22a,0x8afa2c45fd9614a818b7cb242ea361b1ea073f29,2021-10-01,false,0.05,208.125,transfer from ether_ghosts_contract,0,eth,0,0,0,4162.5,,4162.499991797427,in,internal
